Log file for the factorial program

value : factorial(5) = 120 = $78
file  : factorial.asm

_______________________________________________________________________________________________________
     |	    Stack RAM[$0106 - $01FF]           |  tmp var  |IR	  PC-lo	    |                    |     |
Clock|[$06,$07,$08,$09,$FA,$FB,$FC,$FD,$FE,$FF]|   RAM[0]  |  PC-hi     CAR |   Acc X   Y   SP   |  P  |          
_____|_________________________________________|___________|________________|____________________|_____|

BRK
0		00	05	ff	20	80	05	05	07	80	01		01		60	80	20	af		ff	ff	05	fa		a0
1		00	05	ff	20	80	05	05	07	80	01		01		60	80	20	af		ff	ff	05	fa		a0
0		00	05	ff	20	80	05	05	07	80	01		01		60	80	20	b0		ff	ff	05	fa		a0
1		00	05	ff	20	80	05	05	07	80	01		01		60	80	20	b0		ff	ff	05	fa		a0
PLA
0		00	05	ff	20	80	05	05	07	80	01		01		60	80	21	10		ff	ff	05	fa		a0
1		00	05	ff	20	80	05	05	07	80	01		01		60	80	21	10		ff	ff	05	fa		a0
0		00	05	ff	20	80	05	05	07	80	01		01		60	80	21	11		ff	ff	05	fa		a0
1		00	05	ff	20	80	05	05	07	80	01		01		60	80	21	11		ff	ff	05	fa		a0
0		00	05	ff	20	80	05	05	07	80	01		01		68	80	22	12		ff	ff	05	fa		a0
1		00	05	ff	20	80	05	05	07	80	01		01		68	80	22	12		ff	ff	05	fa		a0
0		00	05	ff	20	80	05	05	07	80	01		01		68	80	22	14		ff	ff	05	fa		a0
1		00	05	ff	20	80	05	05	07	80	01		01		68	80	22	14		ff	ff	05	fa		a0
0		00	05	ff	20	80	05	05	07	80	01		01		68	80	22	89		ff	ff	05	fa		a0
1		00	05	ff	20	80	05	05	07	80	01		01		68	80	22	89		ff	ff	05	fa		a0
0		00	05	ff	20	80	05	05	07	80	01		01		68	80	22	8a		ff	ff	05	fb		a0
1		00	05	ff	20	80	05	05	07	80	01		01		68	80	22	8a		ff	ff	05	fb		a0
0		00	05	ff	20	80	05	05	07	80	01		01		68	80	22	8b		ff	ff	05	fb		a0
1		00	05	ff	20	80	05	05	07	80	01		01		68	80	22	8b		ff	ff	05	fb		a0
PLA
0		00	05	ff	20	80	05	05	07	80	01		01		68	80	22	10		05	ff	05	fb		20
1		00	05	ff	20	80	05	05	07	80	01		01		68	80	22	10		05	ff	05	fb		20
0		00	05	ff	20	80	05	05	07	80	01		01		68	80	22	11		05	ff	05	fb		20
1		00	05	ff	20	80	05	05	07	80	01		01		68	80	22	11		05	ff	05	fb		20
0		00	05	ff	20	80	05	05	07	80	01		01		68	80	23	12		05	ff	05	fb		20
1		00	05	ff	20	80	05	05	07	80	01		01		68	80	23	12		05	ff	05	fb		20
0		00	05	ff	20	80	05	05	07	80	01		01		68	80	23	14		05	ff	05	fb		20
1		00	05	ff	20	80	05	05	07	80	01		01		68	80	23	14		05	ff	05	fb		20
0		00	05	ff	20	80	05	05	07	80	01		01		68	80	23	89		05	ff	05	fb		20
1		00	05	ff	20	80	05	05	07	80	01		01		68	80	23	89		05	ff	05	fb		20
0		00	05	ff	20	80	05	05	07	80	01		01		68	80	23	8a		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	01		01		68	80	23	8a		05	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	01		01		68	80	23	8b		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	01		01		68	80	23	8b		05	ff	05	fc		20
STA $0100,X
0		00	05	ff	20	80	05	05	07	80	01		01		68	80	23	10		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	01		01		68	80	23	10		05	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	01		01		68	80	23	11		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	01		01		68	80	23	11		05	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	01		01		9d	80	24	12		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	01		01		9d	80	24	12		05	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	01		01		9d	80	24	2a		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	01		01		9d	80	24	2a		05	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	01		01		9d	80	25	2b		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	01		01		9d	80	25	2b		05	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	01		01		9d	80	25	2c		00	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	01		01		9d	80	25	2c		00	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	01		01		9d	80	25	2d		00	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	01		01		9d	80	25	2d		00	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	01		01		9d	80	26	2e		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	01		01		9d	80	26	2e		05	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	01		01		9d	80	26	2f		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	01		01		9d	80	26	2f		05	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	01		01		9d	80	26	30		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	01		01		9d	80	26	30		05	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	01		01		9d	80	26	54		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	01		01		9d	80	26	54		05	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	01		01		9d	80	26	55		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	01		01		9d	80	26	55		05	ff	05	fc		20
DEY
0		00	05	ff	20	80	05	05	07	80	05		01		9d	80	26	10		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		9d	80	26	10		05	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	05		01		9d	80	26	11		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		9d	80	26	11		05	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	05		01		88	80	27	12		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		88	80	27	12		05	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	05		01		88	80	27	14		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		88	80	27	14		05	ff	05	fc		20
0		00	05	ff	20	80	05	05	07	80	05		01		88	80	27	87		05	ff	05	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		88	80	27	87		05	ff	05	fc		20
TYA
0		00	05	ff	20	80	05	05	07	80	05		01		88	80	27	10		05	ff	04	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		88	80	27	10		05	ff	04	fc		20
0		00	05	ff	20	80	05	05	07	80	05		01		88	80	27	11		05	ff	04	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		88	80	27	11		05	ff	04	fc		20
0		00	05	ff	20	80	05	05	07	80	05		01		98	80	28	12		05	ff	04	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		98	80	28	12		05	ff	04	fc		20
0		00	05	ff	20	80	05	05	07	80	05		01		98	80	28	14		05	ff	04	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		98	80	28	14		05	ff	04	fc		20
0		00	05	ff	20	80	05	05	07	80	05		01		98	80	28	88		05	ff	04	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		98	80	28	88		05	ff	04	fc		20
SEC
0		00	05	ff	20	80	05	05	07	80	05		01		98	80	28	10		04	ff	04	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		98	80	28	10		04	ff	04	fc		20
0		00	05	ff	20	80	05	05	07	80	05		01		98	80	28	11		04	ff	04	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		98	80	28	11		04	ff	04	fc		20
0		00	05	ff	20	80	05	05	07	80	05		01		38	80	29	12		04	ff	04	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		38	80	29	12		04	ff	04	fc		20
0		00	05	ff	20	80	05	05	07	80	05		01		38	80	29	14		04	ff	04	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		38	80	29	14		04	ff	04	fc		20
0		00	05	ff	20	80	05	05	07	80	05		01		38	80	29	97		04	ff	04	fc		20
1		00	05	ff	20	80	05	05	07	80	05		01		38	80	29	97		04	ff	04	fc		20
SBC #$02
0		00	05	ff	20	80	05	05	07	80	05		01		38	80	29	10		04	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		38	80	29	10		04	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		38	80	29	11		04	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		38	80	29	11		04	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		e9	80	2a	12		04	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		e9	80	2a	12		04	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		e9	80	2a	15		04	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		e9	80	2a	15		04	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		e9	80	2b	58		04	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		e9	80	2b	58		04	ff	04	fc		21
BPL $8018
0		00	05	ff	20	80	05	05	07	80	05		01		e9	80	2b	10		02	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		e9	80	2b	10		02	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		e9	80	2b	11		02	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		e9	80	2b	11		02	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		10	80	2c	12		02	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		10	80	2c	12		02	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		10	80	2c	21		02	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		10	80	2c	21		02	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		10	80	2d	22		02	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		10	80	2d	22		02	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		10	80	2d	23		2d	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		10	80	2d	23		2d	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		10	80	18	24		2d	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		10	80	18	24		2d	ff	04	fc		21
LDA $0100,X
0		00	05	ff	20	80	05	05	07	80	05		01		10	80	18	10		02	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		10	80	18	10		02	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		10	80	18	11		02	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		10	80	18	11		02	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		bd	80	19	12		02	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		bd	80	19	12		02	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		bd	80	19	2a		02	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		bd	80	19	2a		02	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1a	2b		02	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1a	2b		02	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1a	2c		00	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1a	2c		00	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1a	2d		00	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1a	2d		00	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1b	2e		02	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1b	2e		02	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1b	2f		02	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1b	2f		02	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1b	30		02	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1b	30		02	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1b	56		02	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1b	56		02	ff	04	fc		21
PHA
0		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1b	10		05	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1b	10		05	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1b	11		05	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		bd	80	1b	11		05	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		48	80	1c	12		05	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		48	80	1c	12		05	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		48	80	1c	14		05	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		48	80	1c	14		05	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		48	80	1c	9b		05	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		48	80	1c	9b		05	ff	04	fc		21
0		00	05	ff	20	80	05	05	07	80	05		01		48	80	1c	9c		05	ff	04	fc		21
1		00	05	ff	20	80	05	05	07	80	05		01		48	80	1c	9c		05	ff	04	fc		21
TYA
0		00	05	ff	20	80	05	05	07	80	05		01		48	80	1c	10		05	ff	04	fb		21
1		00	05	ff	20	80	05	05	07	80	05		01		48	80	1c	10		05	ff	04	fb		21
0		00	05	ff	20	80	05	05	07	80	05		01		48	80	1c	11		05	ff	04	fb		21
1		00	05	ff	20	80	05	05	07	80	05		01		48	80	1c	11		05	ff	04	fb		21
0		00	05	ff	20	80	05	05	07	80	05		01		98	80	1d	12		05	ff	04	fb		21
1		00	05	ff	20	80	05	05	07	80	05		01		98	80	1d	12		05	ff	04	fb		21
0		00	05	ff	20	80	05	05	07	80	05		01		98	80	1d	14		05	ff	04	fb		21
1		00	05	ff	20	80	05	05	07	80	05		01		98	80	1d	14		05	ff	04	fb		21
0		00	05	ff	20	80	05	05	07	80	05		01		98	80	1d	88		05	ff	04	fb		21
1		00	05	ff	20	80	05	05	07	80	05		01		98	80	1d	88		05	ff	04	fb		21
PHA
0		00	05	ff	20	80	05	05	07	80	05		01		98	80	1d	10		04	ff	04	fb		21
1		00	05	ff	20	80	05	05	07	80	05		01		98	80	1d	10		04	ff	04	fb		21
0		00	05	ff	20	80	05	05	07	80	05		01		98	80	1d	11		04	ff	04	fb		21
1		00	05	ff	20	80	05	05	07	80	05		01		98	80	1d	11		04	ff	04	fb		21
0		00	05	ff	20	80	05	05	07	80	05		01		48	80	1e	12		04	ff	04	fb		21
1		00	05	ff	20	80	05	05	07	80	05		01		48	80	1e	12		04	ff	04	fb		21
0		00	05	ff	20	80	05	05	07	80	05		01		48	80	1e	14		04	ff	04	fb		21
1		00	05	ff	20	80	05	05	07	80	05		01		48	80	1e	14		04	ff	04	fb		21
0		00	05	ff	20	80	05	05	07	80	05		01		48	80	1e	9b		04	ff	04	fb		21
1		00	05	ff	20	80	05	05	07	80	05		01		48	80	1e	9b		04	ff	04	fb		21
0		00	05	ff	20	80	05	05	07	80	05		01		48	80	1e	9c		04	ff	04	fb		21
1		00	05	ff	20	80	05	05	07	80	05		01		48	80	1e	9c		04	ff	04	fb		21
JSR $802e
0		00	05	ff	20	80	04	05	07	80	05		01		48	80	1e	10		04	ff	04	fa		21
1		00	05	ff	20	80	04	05	07	80	05		01		48	80	1e	10		04	ff	04	fa		21
0		00	05	ff	20	80	04	05	07	80	05		01		48	80	1e	11		04	ff	04	fa		21
1		00	05	ff	20	80	04	05	07	80	05		01		48	80	1e	11		04	ff	04	fa		21
0		00	05	ff	20	80	04	05	07	80	05		01		20	80	1f	12		04	ff	04	fa		21
1		00	05	ff	20	80	04	05	07	80	05		01		20	80	1f	12		04	ff	04	fa		21
0		00	05	ff	20	80	04	05	07	80	05		01		20	80	1f	14		04	ff	04	fa		21
1		00	05	ff	20	80	04	05	07	80	05		01		20	80	1f	14		04	ff	04	fa		21
0		00	05	ff	20	80	04	05	07	80	05		01		20	80	1f	a1		04	ff	04	fa		21
1		00	05	ff	20	80	04	05	07	80	05		01		20	80	1f	a1		04	ff	04	fa		21
0		00	05	ff	20	80	04	05	07	80	05		01		20	80	20	a2		04	ff	04	fa		21
1		00	05	ff	20	80	04	05	07	80	05		01		20	80	20	a2		04	ff	04	fa		21
0		00	05	ff	20	80	04	05	07	80	05		01		20	80	20	a3		04	ff	04	fa		21
1		00	05	ff	20	80	04	05	07	80	05		01		20	80	20	a3		04	ff	04	fa		21
0		00	05	ff	20	80	04	05	07	80	05		01		20	80	20	a4		04	ff	04	fa		21
1		00	05	ff	20	80	04	05	07	80	05		01		20	80	20	a4		04	ff	04	fa		21
0		00	05	ff	20	80	04	05	07	80	05		01		20	80	20	a5		04	ff	04	f9		21
1		00	05	ff	20	80	04	05	07	80	05		01		20	80	20	a5		04	ff	04	f9		21
0		00	05	ff	20	80	04	05	07	80	05		01		20	80	20	a6		04	ff	04	f9		21
1		00	05	ff	20	80	04	05	07	80	05		01		20	80	20	a6		04	ff	04	f9		21
0		00	05	ff	20	80	04	05	07	80	05		01		20	80	20	a7		04	ff	04	f8		21
1		00	05	ff	20	80	04	05	07	80	05		01		20	80	20	a7		04	ff	04	f8		21
0		00	05	ff	20	80	04	05	07	80	05		01		20	80	20	a8		04	ff	04	f8		21
1		00	05	ff	20	80	04	05	07	80	05		01		20	80	20	a8		04	ff	04	f8		21
0		00	05	ff	20	80	04	05	07	80	05		01		20	80	2e	a9		04	ff	04	f8		21
1		00	05	ff	20	80	04	05	07	80	05		01		20	80	2e	a9		04	ff	04	f8		21
TXA
0		00	05	ff	20	80	04	05	07	80	05		01		20	80	2e	10		04	ff	04	f8		21
1		00	05	ff	20	80	04	05	07	80	05		01		20	80	2e	10		04	ff	04	f8		21
0		00	05	ff	20	80	04	05	07	80	05		01		20	80	2e	11		04	ff	04	f8		21
1		00	05	ff	20	80	04	05	07	80	05		01		20	80	2e	11		04	ff	04	f8		21
0		00	05	ff	20	80	04	05	07	80	05		01		8a	80	2f	12		04	ff	04	f8		21
1		00	05	ff	20	80	04	05	07	80	05		01		8a	80	2f	12		04	ff	04	f8		21
0		00	05	ff	20	80	04	05	07	80	05		01		8a	80	2f	14		04	ff	04	f8		21
1		00	05	ff	20	80	04	05	07	80	05		01		8a	80	2f	14		04	ff	04	f8		21
0		00	05	ff	20	80	04	05	07	80	05		01		8a	80	2f	6b		04	ff	04	f8		21
1		00	05	ff	20	80	04	05	07	80	05		01		8a	80	2f	6b		04	ff	04	f8		21
PHA
0		00	05	ff	20	80	04	05	07	80	05		01		8a	80	2f	10		ff	ff	04	f8		a1
1		00	05	ff	20	80	04	05	07	80	05		01		8a	80	2f	10		ff	ff	04	f8		a1
0		00	05	ff	20	80	04	05	07	80	05		01		8a	80	2f	11		ff	ff	04	f8		a1
1		00	05	ff	20	80	04	05	07	80	05		01		8a	80	2f	11		ff	ff	04	f8		a1
0		00	05	ff	20	80	04	05	07	80	05		01		48	80	30	12		ff	ff	04	f8		a1
1		00	05	ff	20	80	04	05	07	80	05		01		48	80	30	12		ff	ff	04	f8		a1
0		00	05	ff	20	80	04	05	07	80	05		01		48	80	30	14		ff	ff	04	f8		a1
1		00	05	ff	20	80	04	05	07	80	05		01		48	80	30	14		ff	ff	04	f8		a1
0		00	05	ff	20	80	04	05	07	80	05		01		48	80	30	9b		ff	ff	04	f8		a1
1		00	05	ff	20	80	04	05	07	80	05		01		48	80	30	9b		ff	ff	04	f8		a1
0		00	05	ff	20	80	04	05	07	80	05		01		48	80	30	9c		ff	ff	04	f8		a1
1		00	05	ff	20	80	04	05	07	80	05		01		48	80	30	9c		ff	ff	04	f8		a1
TYA
0		00	05	ff	20	80	04	05	07	80	05		01		48	80	30	10		ff	ff	04	f7		a1
1		00	05	ff	20	80	04	05	07	80	05		01		48	80	30	10		ff	ff	04	f7		a1
0		00	05	ff	20	80	04	05	07	80	05		01		48	80	30	11		ff	ff	04	f7		a1
1		00	05	ff	20	80	04	05	07	80	05		01		48	80	30	11		ff	ff	04	f7		a1
0		00	05	ff	20	80	04	05	07	80	05		01		98	80	31	12		ff	ff	04	f7		a1
1		00	05	ff	20	80	04	05	07	80	05		01		98	80	31	12		ff	ff	04	f7		a1
0		00	05	ff	20	80	04	05	07	80	05		01		98	80	31	14		ff	ff	04	f7		a1
1		00	05	ff	20	80	04	05	07	80	05		01		98	80	31	14		ff	ff	04	f7		a1
0		00	05	ff	20	80	04	05	07	80	05		01		98	80	31	88		ff	ff	04	f7		a1
1		00	05	ff	20	80	04	05	07	80	05		01		98	80	31	88		ff	ff	04	f7		a1
PHA
0		00	05	ff	20	80	04	05	07	80	05		01		98	80	31	10		04	ff	04	f7		21
1		00	05	ff	20	80	04	05	07	80	05		01		98	80	31	10		04	ff	04	f7		21
0		00	05	ff	20	80	04	05	07	80	05		01		98	80	31	11		04	ff	04	f7		21
1		00	05	ff	20	80	04	05	07	80	05		01		98	80	31	11		04	ff	04	f7		21
0		00	05	ff	20	80	04	05	07	80	05		01		48	80	32	12		04	ff	04	f7		21
1		00	05	ff	20	80	04	05	07	80	05		01		48	80	32	12		04	ff	04	f7		21
0		00	05	ff	20	80	04	05	07	80	05		01		48	80	32	14		04	ff	04	f7		21
1		00	05	ff	20	80	04	05	07	80	05		01		48	80	32	14		04	ff	04	f7		21
0		00	05	ff	20	80	04	05	07	80	05		01		48	80	32	9b		04	ff	04	f7		21
1		00	05	ff	20	80	04	05	07	80	05		01		48	80	32	9b		04	ff	04	f7		21
0		00	05	ff	20	80	04	05	07	80	05		01		48	80	32	9c		04	ff	04	f7		21
1		00	05	ff	20	80	04	05	07	80	05		01		48	80	32	9c		04	ff	04	f7		21
TSX
0		00	04	ff	20	80	04	05	07	80	05		01		48	80	32	10		04	ff	04	f6		21
1		00	04	ff	20	80	04	05	07	80	05		01		48	80	32	10		04	ff	04	f6		21
0		00	04	ff	20	80	04	05	07	80	05		01		48	80	32	11		04	ff	04	f6		21
1		00	04	ff	20	80	04	05	07	80	05		01		48	80	32	11		04	ff	04	f6		21
0		00	04	ff	20	80	04	05	07	80	05		01		ba	80	33	12		04	ff	04	f6		21
1		00	04	ff	20	80	04	05	07	80	05		01		ba	80	33	12		04	ff	04	f6		21
0		00	04	ff	20	80	04	05	07	80	05		01		ba	80	33	14		04	ff	04	f6		21
1		00	04	ff	20	80	04	05	07	80	05		01		ba	80	33	14		04	ff	04	f6		21
0		00	04	ff	20	80	04	05	07	80	05		01		ba	80	33	6f		04	ff	04	f6		21
1		00	04	ff	20	80	04	05	07	80	05		01		ba	80	33	6f		04	ff	04	f6		21
INX
0		00	04	ff	20	80	04	05	07	80	05		01		ba	80	33	10		04	f6	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		ba	80	33	10		04	f6	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		ba	80	33	11		04	f6	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		ba	80	33	11		04	f6	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	34	12		04	f6	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	34	12		04	f6	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	34	14		04	f6	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	34	14		04	f6	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	34	7a		04	f6	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	34	7a		04	f6	04	f6		a1
INX
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	34	10		04	f7	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	34	10		04	f7	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	34	11		04	f7	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	34	11		04	f7	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	35	12		04	f7	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	35	12		04	f7	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	35	14		04	f7	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	35	14		04	f7	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	35	7a		04	f7	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	35	7a		04	f7	04	f6		a1
INX
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	35	10		04	f8	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	35	10		04	f8	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	35	11		04	f8	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	35	11		04	f8	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	36	12		04	f8	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	36	12		04	f8	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	36	14		04	f8	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	36	14		04	f8	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	36	7a		04	f8	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	36	7a		04	f8	04	f6		a1
INX
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	36	10		04	f9	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	36	10		04	f9	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	36	11		04	f9	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	36	11		04	f9	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	37	12		04	f9	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	37	12		04	f9	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	37	14		04	f9	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	37	14		04	f9	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	37	7a		04	f9	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	37	7a		04	f9	04	f6		a1
INX
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	37	10		04	fa	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	37	10		04	fa	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	37	11		04	fa	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	37	11		04	fa	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	38	12		04	fa	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	38	12		04	fa	04	f6		a1
0		00	04	ff	20	80	04	05	07	80	05		01		e8	80	38	14		04	fa	04	f6		a1
1		00	04	ff	20	80	04	05	07	80	05		01		e8	80	38	14		04	fa	04	f6		a1
